runda,ruch,remaining_lives,is_game_over,score,collected_points 
46,29,False,90,"{'point': 9, 'energizer': 0}"
46,30,False,90,"{'point': 9, 'energizer': 0}"
46,31,False,90,"{'point': 9, 'energizer': 0}"
46,32,False,90,"{'point': 9, 'energizer': 0}"
46,33,False,100,"{'point': 10, 'energizer': 0}"
46,34,False,100,"{'point': 10, 'energizer': 0}"
46,35,False,100,"{'point': 10, 'energizer': 0}"
46,36,False,110,"{'point': 11, 'energizer': 0}"
46,37,False,110,"{'point': 11, 'energizer': 0}"
46,38,False,110,"{'point': 11, 'energizer': 0}"
46,39,False,110,"{'point': 11, 'energizer': 0}"
46,40,False,110,"{'point': 11, 'energizer': 0}"
46,41,False,110,"{'point': 11, 'energizer': 0}"
46,42,False,110,"{'point': 11, 'energizer': 0}"
46,43,False,110,"{'point': 11, 'energizer': 0}"
46,44,False,110,"{'point': 11, 'energizer': 0}"
46,45,False,110,"{'point': 11, 'energizer': 0}"
46,46,False,110,"{'point': 11, 'energizer': 0}"
46,47,False,110,"{'point': 11, 'energizer': 0}"
46,48,False,110,"{'point': 11, 'energizer': 0}"
46,49,False,110,"{'point': 11, 'energizer': 0}"
46,50,False,110,"{'point': 11, 'energizer': 0}"
46,51,False,110,"{'point': 11, 'energizer': 0}"
46,52,False,110,"{'point': 11, 'energizer': 0}"
46,53,False,110,"{'point': 11, 'energizer': 0}"
46,54,False,110,"{'point': 11, 'energizer': 0}"
46,55,False,110,"{'point': 11, 'energizer': 0}"
46,56,False,110,"{'point': 11, 'energizer': 0}"
46,57,False,110,"{'point': 11, 'energizer': 0}"
46,58,True,-390,"{'point': 11, 'energizer': 0}"
47,0,False,0,"{'point': 0, 'energizer': 0}"
47,0,False,0,"{'point': 0, 'energizer': 0}"
47,1,False,0,"{'point': 0, 'energizer': 0}"
47,2,False,0,"{'point': 0, 'energizer': 0}"
47,3,False,0,"{'point': 0, 'energizer': 0}"
47,4,False,0,"{'point': 0, 'energizer': 0}"
47,5,False,0,"{'point': 0, 'energizer': 0}"
47,6,False,0,"{'point': 0, 'energizer': 0}"
47,7,False,0,"{'point': 0, 'energizer': 0}"
47,8,False,0,"{'point': 0, 'energizer': 0}"
47,9,False,0,"{'point': 0, 'energizer': 0}"
47,10,False,0,"{'point': 0, 'energizer': 0}"
47,11,False,10,"{'point': 1, 'energizer': 0}"
47,12,False,20,"{'point': 2, 'energizer': 0}"
47,13,False,30,"{'point': 3, 'energizer': 0}"
47,14,False,30,"{'point': 3, 'energizer': 0}"
47,15,False,30,"{'point': 3, 'energizer': 0}"
47,16,False,40,"{'point': 4, 'energizer': 0}"
47,17,False,50,"{'point': 5, 'energizer': 0}"
47,18,False,60,"{'point': 6, 'energizer': 0}"
47,19,False,60,"{'point': 6, 'energizer': 0}"
47,20,False,60,"{'point': 6, 'energizer': 0}"
47,21,False,60,"{'point': 6, 'energizer': 0}"
47,22,False,60,"{'point': 6, 'energizer': 0}"
47,23,False,60,"{'point': 6, 'energizer': 0}"
47,24,False,60,"{'point': 6, 'energizer': 0}"
47,25,False,60,"{'point': 6, 'energizer': 0}"
47,26,False,60,"{'point': 6, 'energizer': 0}"
47,27,False,60,"{'point': 6, 'energizer': 0}"
47,28,False,60,"{'point': 6, 'energizer': 0}"
47,29,False,60,"{'point': 6, 'energizer': 0}"
47,30,False,60,"{'point': 6, 'energizer': 0}"
47,31,False,60,"{'point': 6, 'energizer': 0}"
47,32,False,60,"{'point': 6, 'energizer': 0}"
47,33,False,70,"{'point': 7, 'energizer': 0}"
47,34,False,70,"{'point': 7, 'energizer': 0}"
47,35,False,70,"{'point': 7, 'energizer': 0}"
47,36,False,70,"{'point': 7, 'energizer': 0}"
47,37,False,70,"{'point': 7, 'energizer': 0}"
47,38,False,70,"{'point': 7, 'energizer': 0}"
47,39,False,70,"{'point': 7, 'energizer': 0}"
47,40,False,70,"{'point': 7, 'energizer': 0}"
47,41,False,70,"{'point': 7, 'energizer': 0}"
47,42,False,80,"{'point': 8, 'energizer': 0}"
47,43,False,80,"{'point': 8, 'energizer': 0}"
47,44,True,-420,"{'point': 8, 'energizer': 0}"
48,0,False,0,"{'point': 0, 'energizer': 0}"
48,0,False,0,"{'point': 0, 'energizer': 0}"
48,1,False,0,"{'point': 0, 'energizer': 0}"
48,2,False,0,"{'point': 0, 'energizer': 0}"
48,3,False,0,"{'point': 0, 'energizer': 0}"
48,4,False,0,"{'point': 0, 'energizer': 0}"
48,5,False,0,"{'point': 0, 'energizer': 0}"
48,6,False,0,"{'point': 0, 'energizer': 0}"
48,7,False,0,"{'point': 0, 'energizer': 0}"
48,8,False,0,"{'point': 0, 'energizer': 0}"
48,9,False,0,"{'point': 0, 'energizer': 0}"
48,10,False,0,"{'point': 0, 'energizer': 0}"
48,11,False,0,"{'point': 0, 'energizer': 0}"
48,12,False,0,"{'point': 0, 'energizer': 0}"
48,13,False,0,"{'point': 0, 'energizer': 0}"
48,14,False,0,"{'point': 0, 'energizer': 0}"
48,15,False,0,"{'point': 0, 'energizer': 0}"
48,16,False,0,"{'point': 0, 'energizer': 0}"
48,17,False,0,"{'point': 0, 'energizer': 0}"
48,18,False,0,"{'point': 0, 'energizer': 0}"
48,19,False,0,"{'point': 0, 'energizer': 0}"
48,20,False,0,"{'point': 0, 'energizer': 0}"
48,21,False,0,"{'point': 0, 'energizer': 0}"
48,22,False,0,"{'point': 0, 'energizer': 0}"
48,23,False,0,"{'point': 0, 'energizer': 0}"
48,24,False,10,"{'point': 1, 'energizer': 0}"
48,25,False,20,"{'point': 2, 'energizer': 0}"
48,26,False,30,"{'point': 3, 'energizer': 0}"
48,27,False,40,"{'point': 4, 'energizer': 0}"
48,28,False,50,"{'point': 5, 'energizer': 0}"
48,29,False,60,"{'point': 6, 'energizer': 0}"
48,30,False,70,"{'point': 7, 'energizer': 0}"
48,31,False,80,"{'point': 8, 'energizer': 0}"
48,32,False,80,"{'point': 8, 'energizer': 0}"
48,33,False,80,"{'point': 8, 'energizer': 0}"
48,34,False,80,"{'point': 8, 'energizer': 0}"
48,35,False,80,"{'point': 8, 'energizer': 0}"
48,36,False,80,"{'point': 8, 'energizer': 0}"
48,37,False,80,"{'point': 8, 'energizer': 0}"
48,38,False,80,"{'point': 8, 'energizer': 0}"
48,39,False,80,"{'point': 8, 'energizer': 0}"
48,40,False,80,"{'point': 8, 'energizer': 0}"
48,41,False,80,"{'point': 8, 'energizer': 0}"
48,42,False,80,"{'point': 8, 'energizer': 0}"
48,43,True,-420,"{'point': 8, 'energizer': 0}"
49,0,False,0,"{'point': 0, 'energizer': 0}"
49,0,False,0,"{'point': 0, 'energizer': 0}"
49,1,False,0,"{'point': 0, 'energizer': 0}"
49,2,False,0,"{'point': 0, 'energizer': 0}"
49,3,False,0,"{'point': 0, 'energizer': 0}"
49,4,False,0,"{'point': 0, 'energizer': 0}"
49,5,False,0,"{'point': 0, 'energizer': 0}"
49,6,False,0,"{'point': 0, 'energizer': 0}"
49,7,False,0,"{'point': 0, 'energizer': 0}"
49,8,False,0,"{'point': 0, 'energizer': 0}"
49,9,False,0,"{'point': 0, 'energizer': 0}"
49,10,False,0,"{'point': 0, 'energizer': 0}"
49,11,False,0,"{'point': 0, 'energizer': 0}"
49,12,False,0,"{'point': 0, 'energizer': 0}"
49,13,False,10,"{'point': 1, 'energizer': 0}"
49,14,False,20,"{'point': 2, 'energizer': 0}"
49,15,False,30,"{'point': 3, 'energizer': 0}"
49,16,False,40,"{'point': 4, 'energizer': 0}"
49,17,False,50,"{'point': 5, 'energizer': 0}"
49,18,False,60,"{'point': 6, 'energizer': 0}"
49,19,False,70,"{'point': 7, 'energizer': 0}"
49,20,False,80,"{'point': 8, 'energizer': 0}"
49,21,False,80,"{'point': 8, 'energizer': 0}"
49,22,False,80,"{'point': 8, 'energizer': 0}"
49,23,False,80,"{'point': 8, 'energizer': 0}"
49,24,False,80,"{'point': 8, 'energizer': 0}"
49,25,False,80,"{'point': 8, 'energizer': 0}"
49,26,False,80,"{'point': 8, 'energizer': 0}"
49,27,False,80,"{'point': 8, 'energizer': 0}"
49,28,False,80,"{'point': 8, 'energizer': 0}"
49,29,False,80,"{'point': 8, 'energizer': 0}"
49,30,False,80,"{'point': 8, 'energizer': 0}"
49,31,False,80,"{'point': 8, 'energizer': 0}"
49,32,False,80,"{'point': 8, 'energizer': 0}"
49,33,False,80,"{'point': 8, 'energizer': 0}"
49,34,False,80,"{'point': 8, 'energizer': 0}"
49,35,False,80,"{'point': 8, 'energizer': 0}"
49,36,False,80,"{'point': 8, 'energizer': 0}"
49,37,False,80,"{'point': 8, 'energizer': 0}"
49,38,False,90,"{'point': 9, 'energizer': 0}"
49,39,False,90,"{'point': 9, 'energizer': 0}"
49,40,False,90,"{'point': 9, 'energizer': 0}"
49,41,True,-400,"{'point': 10, 'energizer': 0}"
50,0,False,0,"{'point': 0, 'energizer': 0}"
50,0,False,0,"{'point': 0, 'energizer': 0}"
50,1,False,0,"{'point': 0, 'energizer': 0}"
50,2,False,0,"{'point': 0, 'energizer': 0}"
50,3,False,0,"{'point': 0, 'energizer': 0}"
50,4,False,0,"{'point': 0, 'energizer': 0}"
50,5,False,0,"{'point': 0, 'energizer': 0}"
50,6,False,0,"{'point': 0, 'energizer': 0}"
50,7,False,0,"{'point': 0, 'energizer': 0}"
50,8,False,0,"{'point': 0, 'energizer': 0}"
50,9,False,0,"{'point': 0, 'energizer': 0}"
50,10,False,0,"{'point': 0, 'energizer': 0}"
50,11,False,0,"{'point': 0, 'energizer': 0}"
50,12,False,0,"{'point': 0, 'energizer': 0}"
50,13,False,0,"{'point': 0, 'energizer': 0}"
50,14,False,0,"{'point': 0, 'energizer': 0}"
50,15,False,10,"{'point': 1, 'energizer': 0}"
50,16,False,20,"{'point': 2, 'energizer': 0}"
50,17,False,30,"{'point': 3, 'energizer': 0}"
50,18,False,40,"{'point': 4, 'energizer': 0}"
50,19,False,50,"{'point': 5, 'energizer': 0}"
50,20,False,50,"{'point': 5, 'energizer': 0}"
50,21,False,50,"{'point': 5, 'energizer': 0}"
50,22,False,60,"{'point': 6, 'energizer': 0}"
50,23,False,70,"{'point': 7, 'energizer': 0}"
50,24,False,80,"{'point': 8, 'energizer': 0}"
50,25,False,80,"{'point': 8, 'energizer': 0}"
50,26,False,80,"{'point': 8, 'energizer': 0}"
50,27,False,80,"{'point': 8, 'energizer': 0}"
50,28,False,80,"{'point': 8, 'energizer': 0}"
50,29,False,80,"{'point': 8, 'energizer': 0}"
50,30,False,80,"{'point': 8, 'energizer': 0}"
50,31,False,80,"{'point': 8, 'energizer': 0}"
50,32,False,80,"{'point': 8, 'energizer': 0}"
50,33,False,80,"{'point': 8, 'energizer': 0}"
50,34,False,80,"{'point': 8, 'energizer': 0}"
50,35,False,80,"{'point': 8, 'energizer': 0}"
50,36,False,80,"{'point': 8, 'energizer': 0}"
50,37,False,80,"{'point': 8, 'energizer': 0}"
50,38,False,80,"{'point': 8, 'energizer': 0}"
50,39,False,80,"{'point': 8, 'energizer': 0}"
50,40,False,80,"{'point': 8, 'energizer': 0}"
50,41,False,80,"{'point': 8, 'energizer': 0}"
50,42,False,80,"{'point': 8, 'energizer': 0}"
50,43,False,80,"{'point': 8, 'energizer': 0}"
50,44,False,80,"{'point': 8, 'energizer': 0}"
50,45,False,80,"{'point': 8, 'energizer': 0}"
50,46,False,80,"{'point': 8, 'energizer': 0}"
50,47,True,-420,"{'point': 8, 'energizer': 0}"
51,0,False,0,"{'point': 0, 'energizer': 0}"
51,0,False,0,"{'point': 0, 'energizer': 0}"
51,1,False,0,"{'point': 0, 'energizer': 0}"
51,2,False,0,"{'point': 0, 'energizer': 0}"
51,3,False,0,"{'point': 0, 'energizer': 0}"
51,4,False,0,"{'point': 0, 'energizer': 0}"
51,5,False,0,"{'point': 0, 'energizer': 0}"
51,6,False,0,"{'point': 0, 'energizer': 0}"
51,7,False,0,"{'point': 0, 'energizer': 0}"
51,8,False,10,"{'point': 1, 'energizer': 0}"
51,9,False,20,"{'point': 2, 'energizer': 0}"
51,10,False,30,"{'point': 3, 'energizer': 0}"
51,11,False,40,"{'point': 4, 'energizer': 0}"
51,12,False,50,"{'point': 5, 'energizer': 0}"
51,13,False,60,"{'point': 6, 'energizer': 0}"
51,14,False,70,"{'point': 7, 'energizer': 0}"
51,15,False,80,"{'point': 8, 'energizer': 0}"
51,16,False,80,"{'point': 8, 'energizer': 0}"
51,17,False,80,"{'point': 8, 'energizer': 0}"
51,18,False,80,"{'point': 8, 'energizer': 0}"
51,19,False,80,"{'point': 8, 'energizer': 0}"
51,20,False,80,"{'point': 8, 'energizer': 0}"
51,21,False,80,"{'point': 8, 'energizer': 0}"
51,22,False,80,"{'point': 8, 'energizer': 0}"
51,23,False,80,"{'point': 8, 'energizer': 0}"
51,24,False,80,"{'point': 8, 'energizer': 0}"
51,25,False,80,"{'point': 8, 'energizer': 0}"
51,26,False,80,"{'point': 8, 'energizer': 0}"
51,27,False,80,"{'point': 8, 'energizer': 0}"
51,28,False,90,"{'point': 9, 'energizer': 0}"
51,29,False,90,"{'point': 9, 'energizer': 0}"
51,30,False,90,"{'point': 9, 'energizer': 0}"
51,31,False,90,"{'point': 9, 'energizer': 0}"
51,32,False,90,"{'point': 9, 'energizer': 0}"
51,33,False,90,"{'point': 9, 'energizer': 0}"
51,34,False,90,"{'point': 9, 'energizer': 0}"
51,35,False,90,"{'point': 9, 'energizer': 0}"
51,36,False,90,"{'point': 9, 'energizer': 0}"
51,37,False,100,"{'point': 10, 'energizer': 0}"
51,38,False,100,"{'point': 10, 'energizer': 0}"
51,39,False,100,"{'point': 10, 'energizer': 0}"
51,40,False,100,"{'point': 10, 'energizer': 0}"
51,41,False,100,"{'point': 10, 'energizer': 0}"
51,42,False,100,"{'point': 10, 'energizer': 0}"
51,43,False,100,"{'point': 10, 'energizer': 0}"
51,44,False,100,"{'point': 10, 'energizer': 0}"
51,45,False,100,"{'point': 10, 'energizer': 0}"
51,46,False,100,"{'point': 10, 'energizer': 0}"
51,47,False,100,"{'point': 10, 'energizer': 0}"
51,48,False,100,"{'point': 10, 'energizer': 0}"
51,49,False,100,"{'point': 10, 'energizer': 0}"
51,50,False,100,"{'point': 10, 'energizer': 0}"
51,51,False,100,"{'point': 10, 'energizer': 0}"
51,52,False,100,"{'point': 10, 'energizer': 0}"
51,53,False,100,"{'point': 10, 'energizer': 0}"
51,54,False,100,"{'point': 10, 'energizer': 0}"
51,55,False,100,"{'point': 10, 'energizer': 0}"
51,56,False,100,"{'point': 10, 'energizer': 0}"
51,57,False,100,"{'point': 10, 'energizer': 0}"
51,58,False,100,"{'point': 10, 'energizer': 0}"
51,59,False,100,"{'point': 10, 'energizer': 0}"
51,60,False,100,"{'point': 10, 'energizer': 0}"
51,61,False,100,"{'point': 10, 'energizer': 0}"
51,62,False,100,"{'point': 10, 'energizer': 0}"
51,63,True,-400,"{'point': 10, 'energizer': 0}"
52,0,False,0,"{'point': 0, 'energizer': 0}"
52,0,False,0,"{'point': 0, 'energizer': 0}"
52,1,False,0,"{'point': 0, 'energizer': 0}"
52,2,False,0,"{'point': 0, 'energizer': 0}"
52,3,False,0,"{'point': 0, 'energizer': 0}"
52,4,False,0,"{'point': 0, 'energizer': 0}"
52,5,False,0,"{'point': 0, 'energizer': 0}"
52,6,False,0,"{'point': 0, 'energizer': 0}"
52,7,False,0,"{'point': 0, 'energizer': 0}"
52,8,False,0,"{'point': 0, 'energizer': 0}"
52,9,False,0,"{'point': 0, 'energizer': 0}"
52,10,False,0,"{'point': 0, 'energizer': 0}"
52,11,False,10,"{'point': 1, 'energizer': 0}"
52,12,False,20,"{'point': 2, 'energizer': 0}"
52,13,False,30,"{'point': 3, 'energizer': 0}"
52,14,False,40,"{'point': 4, 'energizer': 0}"
52,15,False,40,"{'point': 4, 'energizer': 0}"
52,16,False,40,"{'point': 4, 'energizer': 0}"
52,17,False,50,"{'point': 5, 'energizer': 0}"
52,18,False,60,"{'point': 6, 'energizer': 0}"
52,19,False,70,"{'point': 7, 'energizer': 0}"
52,20,False,80,"{'point': 8, 'energizer': 0}"
52,21,False,80,"{'point': 8, 'energizer': 0}"
52,22,False,80,"{'point': 8, 'energizer': 0}"
52,23,False,80,"{'point': 8, 'energizer': 0}"
52,24,False,80,"{'point': 8, 'energizer': 0}"
52,25,False,80,"{'point': 8, 'energizer': 0}"
52,26,False,80,"{'point': 8, 'energizer': 0}"
52,27,False,80,"{'point': 8, 'energizer': 0}"
52,28,False,80,"{'point': 8, 'energizer': 0}"
52,29,False,80,"{'point': 8, 'energizer': 0}"
52,30,False,80,"{'point': 8, 'energizer': 0}"
52,31,False,80,"{'point': 8, 'energizer': 0}"
52,32,False,80,"{'point': 8, 'energizer': 0}"
52,33,False,80,"{'point': 8, 'energizer': 0}"
52,34,False,80,"{'point': 8, 'energizer': 0}"
52,35,False,80,"{'point': 8, 'energizer': 0}"
52,36,False,80,"{'point': 8, 'energizer': 0}"
52,37,False,80,"{'point': 8, 'energizer': 0}"
52,38,False,90,"{'point': 9, 'energizer': 0}"
52,39,False,90,"{'point': 9, 'energizer': 0}"
52,40,False,90,"{'point': 9, 'energizer': 0}"
52,41,True,-410,"{'point': 9, 'energizer': 0}"
53,0,False,0,"{'point': 0, 'energizer': 0}"
53,0,False,0,"{'point': 0, 'energizer': 0}"
53,1,False,0,"{'point': 0, 'energizer': 0}"
53,2,False,0,"{'point': 0, 'energizer': 0}"
53,3,False,0,"{'point': 0, 'energizer': 0}"
53,4,False,0,"{'point': 0, 'energizer': 0}"
53,5,False,0,"{'point': 0, 'energizer': 0}"
53,6,False,0,"{'point': 0, 'energizer': 0}"
53,7,False,0,"{'point': 0, 'energizer': 0}"
53,8,False,10,"{'point': 1, 'energizer': 0}"
53,9,False,20,"{'point': 2, 'energizer': 0}"
53,10,False,30,"{'point': 3, 'energizer': 0}"
53,11,False,40,"{'point': 4, 'energizer': 0}"
53,12,False,50,"{'point': 5, 'energizer': 0}"
53,13,False,60,"{'point': 6, 'energizer': 0}"
53,14,False,60,"{'point': 6, 'energizer': 0}"
53,15,False,60,"{'point': 6, 'energizer': 0}"
53,16,False,60,"{'point': 6, 'energizer': 0}"
53,17,False,60,"{'point': 6, 'energizer': 0}"
53,18,False,70,"{'point': 7, 'energizer': 0}"
53,19,False,70,"{'point': 7, 'energizer': 0}"
53,20,False,70,"{'point': 7, 'energizer': 0}"
53,21,False,70,"{'point': 7, 'energizer': 0}"
53,22,False,70,"{'point': 7, 'energizer': 0}"
53,23,False,70,"{'point': 7, 'energizer': 0}"
53,24,False,80,"{'point': 8, 'energizer': 0}"
53,25,False,90,"{'point': 9, 'energizer': 0}"
53,26,False,90,"{'point': 9, 'energizer': 0}"
53,27,False,90,"{'point': 9, 'energizer': 0}"
53,28,False,90,"{'point': 9, 'energizer': 0}"
53,29,False,90,"{'point': 9, 'energizer': 0}"
53,30,False,90,"{'point': 9, 'energizer': 0}"
53,31,False,90,"{'point': 9, 'energizer': 0}"
53,32,False,90,"{'point': 9, 'energizer': 0}"
53,33,False,90,"{'point': 9, 'energizer': 0}"
53,34,False,90,"{'point': 9, 'energizer': 0}"
53,35,False,90,"{'point': 9, 'energizer': 0}"
53,36,False,90,"{'point': 9, 'energizer': 0}"
53,37,False,90,"{'point': 9, 'energizer': 0}"
53,38,False,90,"{'point': 9, 'energizer': 0}"
53,39,False,90,"{'point': 9, 'energizer': 0}"
53,40,False,90,"{'point': 9, 'energizer': 0}"
53,41,False,90,"{'point': 9, 'energizer': 0}"
53,42,False,90,"{'point': 9, 'energizer': 0}"
53,43,False,90,"{'point': 9, 'energizer': 0}"
53,44,False,90,"{'point': 9, 'energizer': 0}"
53,45,False,90,"{'point': 9, 'energizer': 0}"
53,46,False,90,"{'point': 9, 'energizer': 0}"
53,47,False,90,"{'point': 9, 'energizer': 0}"
53,48,False,90,"{'point': 9, 'energizer': 0}"
53,49,False,90,"{'point': 9, 'energizer': 0}"
53,50,False,90,"{'point': 9, 'energizer': 0}"
53,51,False,90,"{'point': 9, 'energizer': 0}"
53,52,True,-410,"{'point': 9, 'energizer': 0}"
54,0,False,0,"{'point': 0, 'energizer': 0}"
54,0,False,0,"{'point': 0, 'energizer': 0}"
54,1,False,0,"{'point': 0, 'energizer': 0}"
54,2,False,0,"{'point': 0, 'energizer': 0}"
54,3,False,0,"{'point': 0, 'energizer': 0}"
54,4,False,0,"{'point': 0, 'energizer': 0}"
54,5,False,0,"{'point': 0, 'energizer': 0}"
54,6,False,0,"{'point': 0, 'energizer': 0}"
54,7,False,0,"{'point': 0, 'energizer': 0}"
54,8,False,10,"{'point': 1, 'energizer': 0}"
54,9,False,20,"{'point': 2, 'energizer': 0}"
54,10,False,30,"{'point': 3, 'energizer': 0}"
54,11,False,40,"{'point': 4, 'energizer': 0}"
54,12,False,40,"{'point': 4, 'energizer': 0}"
54,13,False,40,"{'point': 4, 'energizer': 0}"
54,14,False,40,"{'point': 4, 'energizer': 0}"
54,15,False,40,"{'point': 4, 'energizer': 0}"
54,16,False,40,"{'point': 4, 'energizer': 0}"
54,17,False,40,"{'point': 4, 'energizer': 0}"
54,18,False,50,"{'point': 5, 'energizer': 0}"
54,19,False,60,"{'point': 6, 'energizer': 0}"
54,20,False,70,"{'point': 7, 'energizer': 0}"
54,21,False,80,"{'point': 8, 'energizer': 0}"
54,22,False,80,"{'point': 8, 'energizer': 0}"
54,23,False,80,"{'point': 8, 'energizer': 0}"
54,24,False,80,"{'point': 8, 'energizer': 0}"
54,25,False,80,"{'point': 8, 'energizer': 0}"
54,26,False,80,"{'point': 8, 'energizer': 0}"
54,27,False,80,"{'point': 8, 'energizer': 0}"
54,28,False,80,"{'point': 8, 'energizer': 0}"
54,29,False,80,"{'point': 8, 'energizer': 0}"
54,30,False,80,"{'point': 8, 'energizer': 0}"
54,31,False,80,"{'point': 8, 'energizer': 0}"
54,32,False,80,"{'point': 8, 'energizer': 0}"
54,33,False,80,"{'point': 8, 'energizer': 0}"
54,34,False,80,"{'point': 8, 'energizer': 0}"
54,35,False,80,"{'point': 8, 'energizer': 0}"
54,36,False,90,"{'point': 9, 'energizer': 0}"
54,37,True,-410,"{'point': 9, 'energizer': 0}"
55,0,False,0,"{'point': 0, 'energizer': 0}"
55,0,False,0,"{'point': 0, 'energizer': 0}"
55,1,False,0,"{'point': 0, 'energizer': 0}"
55,2,False,0,"{'point': 0, 'energizer': 0}"
55,3,False,0,"{'point': 0, 'energizer': 0}"
55,4,False,0,"{'point': 0, 'energizer': 0}"
55,5,False,0,"{'point': 0, 'energizer': 0}"
55,6,False,0,"{'point': 0, 'energizer': 0}"
55,7,False,0,"{'point': 0, 'energizer': 0}"
55,8,False,10,"{'point': 1, 'energizer': 0}"
55,9,False,20,"{'point': 2, 'energizer': 0}"
55,10,False,30,"{'point': 3, 'energizer': 0}"
55,11,False,40,"{'point': 4, 'energizer': 0}"
55,12,False,50,"{'point': 5, 'energizer': 0}"
